0,0.0019503450023452171,0.006275236275644186,-0.12519723148498735,0.0018029222063564816,0.001746648464070872,-0.00019536233071967436,0.0006960284464249135,0.005833137650352257,0.000010955054940094884,0.0013789916470356577,0.0009046580238928465,-0.12512404143053352,0.0004919450146500405,0.0013386163962264969,0.00015036392197861066
-0.0019503450023452171,0.,0.00006262583176401047,-0.001311612105502502,0.00006604736965328561,0.00002578600452212351,4.44869942135907e-6,0.00003157839287792771,-0.0001346188148250581,0.00004611128862851838,0.000021364572311445753,-0.00010885757608070196,-0.001874669359131441,-0.00016513409816353714,0.00014852389171563358,0.0025310686059603358
-0.006275236275644186,-0.00006262583176401047,0.,-0.002460317015782343,0.00004763166003862772,-0.00011460528069478614,-7.872130745688353e-6,-0.00006003160433876292,0.00001876955857340034,-0.000054392578713694936,-0.000042886545146459044,-0.00026062034889677663,-0.001859324000728128,0.0002536243245086781,-0.0006130646184903298,0.005024085621108557
0.12519723148498735,0.001311612105502502,0.002460317015782343,0.,0.001999483429956735,0.0015094112014766526,-0.00018860366092154847,0.0014616913266876815,0.0015789260266037138,-0.00001890848428753068,0.0010679668110563346,0.004863731937555431,0.00008915622935427522,0.0019215636947465524,0.005236390446454457,-0.12558994625899544
-0.0018029222063564816,-0.00006604736965328561,-0.00004763166003862772,-0.001999483429956735,0.,0.00003832665405432488,0.00004176066656165908,-0.00023376130098955706,0.00008776817284472073,-0.000012724443975376402,0.00002100651350081447,0.00015641127728271655,-0.001498599695226524,0.00002299121013899652,-0.00009089148069133761,0.002467482444121259
-0.001746648464070872,-0.00002578600452212351,0.00011460528069478614,-0.0015094112014766526,-0.00003832665405432488,0.,-7.350493963618541e-6,-0.00003236746882719946,0.00011849755177742171,-6.362910855371383e-6,-8.65508609206377e-6,-0.00005975782812347834,-0.001500713215681404,-0.00003512497590218025,-0.00006615399599728973,0.0016985525862192447
0.00019536233071967436,-4.44869942135907e-6,7.872130745688353e-6,0.00018860366092154847,-0.00004176066656165908,7.350493963618541e-6,0.,-0.000018711143502478053,0.00004025996456997734,-9.041332328498128e-7,-1.5710002907372364e-6,0.000028384167316922176,0.00019638573942734426,-0.000036178702858474525,0.00002978342325054858,-0.00007218531326649104
-0.0006960284464249135,-0.00003157839287792771,0.00006003160433876292,-0.0014616913266876815,0.00023376130098955706,0.00003236746882719946,0.000018711143502478053,0.,-0.00027277911749268974,0.00004201707247291376,0.000050032107660083395,-0.000024036450985685267,-0.0018659988944292952,-0.000010518888149522429,0.0001049043200124992,0.0011597491138756872
-0.005833137650352257,0.0001346188148250581,-0.00001876955857340034,-0.0015789260266037138,-0.00008776817284472073,-0.00011849755177742171,-0.00004025996456997734,0.00027277911749268974,0.,-3.848375231491992e-6,-0.00005411200523743543,-0.0005036087011985872,-0.0019299955754582836,-0.000024327061602083558,-0.0003141588847835954,0.004557754826349787
-0.000010955054940094884,-0.00004611128862851838,0.000054392578713694936,0.00001890848428753068,0.000012724443975376402,6.362910855371383e-6,9.041332328498128e-7,-0.00004201707247291376,3.848375231491992e-6,0.,-1.8054382744339403e-6,0.00001858676133964068,0.000010191219302873998,-8.818289535792768e-6,7.270670431573341e-6,0.00011182130997335445
-0.0013789916470356577,-0.000021364572311445753,0.000042886545146459044,-0.0010679668110563346,-0.00002100651350081447,8.65508609206377e-6,1.5710002907372364e-6,-0.000050032107660083395,0.00005411200523743543,1.8054382744339403e-6,0.,-0.000019553062020469846,-0.0010581106705672854,-0.00004102543715711959,-0.000022246056867990948,0.0015524114983482798
-0.0009046580238928465,0.00010885757608070196,0.00026062034889677663,-0.004863731937555431,-0.00015641127728271655,0.00005975782812347834,-0.000028384167316922176,0.000024036450985685267,0.0005036087011985872,-0.00001858676133964068,0.000019553062020469846,0.,-0.004769152799779287,-0.00009763599280053354,0.00003746523439917501,0.0008379638829775116
0.12512404143053352,0.001874669359131441,0.001859324000728128,-0.00008915622935427522,0.001498599695226524,0.001500713215681404,-0.00019638573942734426,0.0018659988944292952,0.0019299955754582836,-0.000010191219302873998,0.0010581106705672854,0.004769152799779287,0.,0.001639772311593814,0.005420906532416052,-0.12555841946922847
-0.0004919450146500405,0.00016513409816353714,-0.0002536243245086781,-0.0019215636947465524,-0.00002299121013899652,0.00003512497590218025,0.000036178702858474525,0.000010518888149522429,0.000024327061602083558,8.818289535792768e-6,0.00004102543715711959,0.00009763599280053354,-0.001639772311593814,0.,0.0000247411352400005,0.0009344867003597205
-0.0013386163962264969,-0.00014852389171563358,0.0006130646184903298,-0.005236390446454457,0.00009089148069133761,0.00006615399599728973,-0.00002978342325054858,-0.0001049043200124992,0.0003141588847835954,-7.270670431573341e-6,0.000022246056867990948,-0.00003746523439917501,-0.005420906532416052,-0.0000247411352400005,0.,0.0013037347361942093
-0.00015036392197861066,-0.0025310686059603358,-0.005024085621108557,0.12558994625899544,-0.002467482444121259,-0.0016985525862192447,0.00007218531326649104,-0.0011597491138756872,-0.004557754826349787,-0.00011182130997335445,-0.0015524114983482798,-0.0008379638829775116,0.12555841946922847,-0.0009344867003597205,-0.0013037347361942093,0.
