0,0.000012914535177684233,-0.49986443283118487,0.00008407099823642002
-0.000012914535177684233,0.,0.000011397362871954401,0.000031755703620840815
0.49986443283118487,-0.000011397362871954401,0.,-0.00008125961157459799
-0.00008407099823642002,-0.000031755703620840815,0.00008125961157459799,0.
