0.4993654296919958,7.85428568675732e-6,0.00003994667355774656,-0.00005383308574975643
7.85428568675732e-6,0.000010323711312093697,-3.630526889252999e-7,0.00003535406299935547
0.00003994667355774656,-3.630526889252999e-7,0.5004153551657148,0.000016101304913015227
-0.00005383308574975643,0.00003535406299935547,0.000016101304913015227,0.0002911776566536106
