0.49981136261213616,-0.0000816483325821966,0.0000436450366663574,6.461603359893465e-6
-0.0000816483325821966,0.0003190795552276355,-0.00011593082174564971,4.729404978407713e-6
0.0000436450366663574,-0.00011593082174564971,0.4999727225020917,-0.000021913991719511818
6.461603359893465e-6,4.729404978407713e-6,-0.000021913991719511818,3.668945611185448e-7
