0.24992996583470814,-0.000040069676639827975,-0.0003151588635597094,0.2498636008839512,-0.0001271730505857349,-0.000021938627057647925,-0.00001427767955388704,0.000021012150736344842,-0.00007870967987636168,0.000035084102138931385,0.000020350617381136076,0.00011442773445199089,0.24983377643822285,0.0000875589649733423,0.0003824080280165186,-0.24966282070205315
-0.000040069676639827975,0.000027039598207687663,-0.000021610575277648358,-0.00008821678676836192,-4.935522353170249e-6,-8.710245628990352e-7,-1.056983633990619e-6,1.8338631773066885e-6,0.000020256831782424896,5.185354054465617e-6,2.1997838076623433e-6,1.883734414771158e-6,-0.00008029212764290786,-1.7428249912602312e-6,8.428689440808793e-6,0.00014688992240700457
-0.0003151588635597094,-0.000021610575277648358,0.00002158831887651655,-0.0002588243919835148,6.013570325149962e-6,-1.6686707081706454e-6,8.057216317223739e-7,-1.7272662719398823e-6,-0.000014175651953864334,-5.095429396034914e-6,-3.5030015127375647e-6,2.545813768208612e-6,-0.00030922908953722556,2.244679254095269e-6,-7.435988686250086e-6,0.00023573823484498825
0.2498636008839512,-0.00008821678676836192,-0.0002588243919835148,0.25006444384355964,-0.00006374281547297245,-0.000026684149507571224,-0.000024719225311691042,0.000016695328021562005,-0.00010678253987080722,0.000015537053382162776,5.46805058834997e-6,0.00011069183867758809,0.24970958382140399,0.00011090342819228021,0.00034875698600847504,-0.24979956533535563
-0.0001271730505857349,-4.935522353170249e-6,6.013570325149962e-6,-0.00006374281547297245,0.00009174106011973382,6.05561329610734e-6,-0.000016425849594400622,-6.955143184403013e-6,-0.000010569407320725864,-4.311132893999897e-6,1.2777432358591863e-6,-0.000051335114082700205,-0.00014296676391502196,9.222213298717021e-6,-0.000015592027535288105,0.00012312623378025745
-0.000021938627057647925,-8.710245628990352e-7,-1.6686707081706454e-6,-0.000026684149507571224,6.05561329610734e-6,0.00001558483531812625,-3.299625604248632e-6,2.969306253829029e-6,3.6284655649118328e-6,7.624320595918428e-7,0.000013248301252102827,-6.7034378911586454e-6,-0.000029424000938773864,1.8794362670370625e-6,-8.737656197222448e-7,0.00003581115878018314
-0.00001427767955388704,-1.056983633990619e-6,8.057216317223739e-7,-0.000024719225311691042,-0.000016425849594400622,-3.299625604248632e-6,5.926138049980123e-6,-8.335030773743343e-7,-4.905679988501772e-6,2.123378979466037e-6,2.748516927555588e-7,0.000010892585056810436,-6.875570355492324e-6,-3.841078791234305e-6,6.370349183579913e-7,-2.2588037383641794e-6
0.000021012150736344842,1.8338631773066885e-6,-1.7272662719398823e-6,0.000016695328021562005,-6.955143184403013e-6,2.969306253829029e-6,-8.335030773743343e-7,0.000013667623193840682,0.00002154473100228046,2.013933378663537e-6,-2.5499602209961174e-6,2.8771396645730405e-6,1.1287952493271994e-6,5.800796622057683e-6,3.460038382156988e-6,0.000014745316812115337
-0.00007870967987636168,0.000020256831782424896,-0.000014175651953864334,-0.00010678253987080722,-0.000010569407320725864,3.6284655649118328e-6,-4.905679988501772e-6,0.00002154473100228046,0.00004977708921456699,3.7320952961137727e-6,-4.5475446141329405e-6,4.924168854039058e-6,-0.00015009288839044354,9.27736514155873e-6,0.000012517971372324908,0.00021544315995070045
0.000035084102138931385,5.185354054465617e-6,-5.095429396034914e-6,0.000015537053382162776,-4.311132893999897e-6,7.624320595918428e-7,2.123378979466037e-6,2.013933378663537e-6,3.7320952961137727e-6,3.879865096390554e-6,3.235399679302217e-6,2.2959556420875946e-6,0.000027345791639580047,-1.5398227128352476e-6,1.2455920539564851e-6,-0.00001329237852321579
0.000020350617381136076,2.1997838076623433e-6,-3.5030015127375647e-6,5.46805058834997e-6,1.2777432358591863e-6,0.000013248301252102827,2.748516927555588e-7,-2.5499602209961174e-6,-4.5475446141329405e-6,3.235399679302217e-6,0.000017639697562216416,-8.6961395195226e-7,9.367990502480161e-6,-3.145666240518259e-6,-1.4499269610008485e-6,-9.054763968961216e-6
0.00011442773445199089,1.883734414771158e-6,2.545813768208612e-6,0.00011069183867758809,-0.000051335114082700205,-6.7034378911586454e-6,0.000010892585056810436,2.8771396645730405e-6,4.924168854039058e-6,2.2959556420875946e-6,-8.6961395195226e-7,0.00003856339803912315,0.00008643335841301249,-4.224889866157805e-6,5.913406239196203e-6,-0.00011763112215019712
0.24983377643822285,-0.00008029212764290786,-0.00030922908953722556,0.24970958382140399,-0.00014296676391502196,-0.000029424000938773864,-6.875570355492324e-6,1.1287952493271994e-6,-0.00015009288839044354,0.000027345791639580047,9.367990502480161e-6,0.00008643335841301249,0.2500596480148219,0.00007199626200221277,0.0003725023762645865,-0.24984318910267814
0.0000875589649733423,-1.7428249912602312e-6,2.244679254095269e-6,0.00011090342819228021,9.222213298717021e-6,1.8794362670370625e-6,-3.841078791234305e-6,5.800796622057683e-6,9.27736514155873e-6,-1.5398227128352476e-6,-3.145666240518259e-6,-4.224889866157805e-6,0.00007199626200221277,6.727204233036837e-6,-1.606100753193204e-6,-0.00007995632303373041
0.0003824080280165186,8.428689440808793e-6,-7.435988686250086e-6,0.00034875698600847504,-0.000015592027535288105,-8.737656197222448e-7,6.370349183579913e-7,3.460038382156988e-6,0.000012517971372324908,1.2455920539564851e-6,-1.4499269610008485e-6,5.913406239196203e-6,0.0003725023762645865,-1.606100753193204e-6,9.234244794232987e-6,-0.0003340601487647458
-0.24966282070205315,0.00014688992240700457,0.00023573823484498825,-0.24979956533535563,0.00012312623378025745,0.00003581115878018314,-2.2588037383641794e-6,0.000014745316812115337,0.00021544315995070045,-0.00001329237852321579,-9.054763968961216e-6,-0.00011763112215019712,-0.24984318910267814,-0.00007995632303373041,-0.0003340601487647458,0.2499777123292703
