0.4798042600677745,0.0003056358296605536,0.0007349716207887253,0.000348166779538037
0.0003056358296605536,0.00046615587581997996,0.009186960585431165,0.00008591631988794909
0.0007349716207887253,0.009186960585431165,0.5192708767455108,0.0004408480326144442
0.000348166779538037,0.00008591631988794909,0.0004408480326144442,0.0011180591601313602
