0,0.008564075413749064,0.498776342173515,0.0002251390647357472
-0.008564075413749064,0.,0.00012547925607408577,0.0003147173858347931
-0.498776342173515,-0.00012547925607408577,0.,-0.0004890646795588583
-0.0002251390647357472,-0.0003147173858347931,0.0004890646795588583,0.
