0.522502118522131,0.00025090590952924976,0.0007741753310280962,-0.0009143671825392682
0.00025090590952924976,0.0007749315442500562,-0.009114518306684461,-0.0002624501827170219
0.0007741753310280962,-0.009114518306684461,0.4765249283816661,0.0008645098288891347
-0.0009143671825392682,-0.0002624501827170219,0.0008645098288891347,0.0007621478709852505
